sweep_id,step,train_loss,val_loss
M1,393485.0,0.3875378668308258,
M1,393547.0,0.3826141655445099,
M1,393657.0,0.41318613290786743,
M1,393719.0,0.3868825435638428,
M1,393727.0,0.40362995862960815,
M1,393733.0,0.36928343772888184,
M1,393847.0,0.4505165219306946,
M1,393869.0,0.47119927406311035,
M1,393907.0,0.42141586542129517,
M1,393955.0,0.39687082171440125,
M1,394097.0,0.4975699484348297,
M1,394133.0,0.44684872031211853,
M1,394147.0,0.3032286465167999,
M1,394169.0,0.42096731066703796,
M1,394207.0,0.4211571216583252,
M1,394331.0,0.37291550636291504,
M1,394427.0,0.35717514157295227,
M1,394487.0,0.43920257687568665,
M1,394503.0,0.40918514132499695,
M1,394549.0,0.47288528084754944,
M1,394597.0,0.2840456962585449,
M1,394642.0,0.5584301352500916,
M1,394682.0,0.3704323172569275,
M1,394736.0,0.3698982000350952,
M1,394740.0,0.4597262442111969,
M1,394834.0,0.3943103849887848,
M1,394892.0,0.3682849705219269,
M1,394932.0,0.44112998247146606,
M1,395068.0,0.4040186405181885,
M1,395070.0,0.48181891441345215,
M1,395110.0,0.440658301115036,
M1,395114.0,0.3813415765762329,
M1,395118.0,0.3835136294364929,
M1,395128.0,0.4637615382671356,
M1,395216.0,0.29901447892189026,
M1,395250.0,0.34914645552635193,
M1,395260.0,0.3672369122505188,
M1,395304.0,0.35854870080947876,
M1,395326.0,0.3552989363670349,
M1,395408.0,0.3453516662120819,
M1,395418.0,0.23955608904361725,
M1,395420.0,0.4447510540485382,
M1,395462.0,0.34806111454963684,
M1,395486.0,0.4394524395465851,
M1,395496.0,0.29677191376686096,
M1,395502.0,0.3280133008956909,
M1,395570.0,0.3760422170162201,
M1,395644.0,0.3931879699230194,
M1,395684.0,0.4559498727321625,
M1,395714.0,0.37639448046684265,
M1,395756.0,0.4533257782459259,
M1,395776.0,0.4115276336669922,
M1,395830.0,0.5165473222732544,
M1,395854.0,0.35689449310302734,
M1,395904.0,0.3270758390426636,
M1,395932.0,0.39744654297828674,
M1,395956.0,0.39932018518447876,
M1,395994.0,0.3339498043060303,
M1,396070.0,0.2716805636882782,
M1,396162.0,0.30859464406967163,
M1,396190.0,0.44002753496170044,
M1,396212.0,0.3243008553981781,
M1,396218.0,0.5097917914390564,
M1,396300.0,0.45460548996925354,
M1,396324.0,0.4574029743671417,
M1,396352.0,0.41406846046447754,
M1,396356.0,0.42880120873451233,
M1,396412.0,0.2598775625228882,
M1,396486.0,0.4192909896373749,
M1,396612.0,0.4382030665874481,
M1,396638.0,0.38546955585479736,
M1,396826.0,0.3982994258403778,
M1,396856.0,0.4338062107563019,
M1,396922.0,0.30969467759132385,
M1,396990.0,0.475289523601532,
M1,397170.0,0.2841506004333496,
M1,397174.0,0.26599133014678955,
M1,397216.0,0.3201340436935425,
M1,397238.0,0.397207111120224,
M1,397352.0,0.3217792510986328,
M1,397436.0,0.39640870690345764,
M1,397532.0,0.4490929841995239,
M1,397570.0,0.38044705986976624,
M1,397632.0,0.3823743164539337,
M1,397728.0,0.3052448332309723,
M1,397788.0,0.32426995038986206,
M1,397796.0,0.33364051580429077,
M1,397822.0,0.39972934126853943,
M1,397830.0,0.2588382959365845,
M1,397834.0,0.40850353240966797,
M1,397870.0,0.18664208054542542,
M1,397902.0,0.40111634135246277,
M1,397906.0,0.39508265256881714,
M1,397934.0,0.4721754193305969,
M1,397938.0,0.44882404804229736,
M1,397984.0,0.43110203742980957,
M1,397986.0,0.37058186531066895,
M1,398018.0,0.3825032114982605,
M1,398042.0,0.31860923767089844,
M1,398044.0,0.3605271875858307,
M1,398066.0,0.42054206132888794,
M1,398132.0,0.45228198170661926,
M1,398212.0,0.31285062432289124,
M1,398304.0,0.3728276789188385,
M1,398314.0,0.37551140785217285,
M1,398350.0,0.3077720105648041,
M1,398352.0,0.4921933710575104,
M1,398402.0,0.36024245619773865,
M1,398442.0,0.4888576567173004,
M1,398516.0,0.4824313223361969,
M1,398550.0,0.43572765588760376,
M1,398572.0,0.30553942918777466,
M1,398620.0,0.4511650502681732,
M1,398634.0,0.3442693054676056,
M1,398666.0,0.38354429602622986,
M1,398684.0,0.36258405447006226,
M1,398772.0,0.4479121267795563,
M1,398796.0,0.35738104581832886,
M1,398810.0,0.36720773577690125,
M1,398928.0,0.4542940855026245,
M1,398944.0,0.31177642941474915,
M1,398986.0,0.3783729672431946,
M1,399002.0,0.4382035434246063,
M1,399088.0,0.29096123576164246,
M1,399108.0,0.40811997652053833,
M1,399160.0,0.39513078331947327,
M1,399188.0,0.4956170618534088,
M1,399210.0,0.42462417483329773,
M1,399304.0,0.36032482981681824,
M1,399314.0,0.3995632827281952,
M1,399318.0,0.42025360465049744,
M1,399354.0,0.3733179271221161,
M1,399362.0,0.4522281289100647,
M1,399402.0,0.36120298504829407,
M1,399406.0,0.35046902298927307,
M1,399426.0,0.4053393304347992,
M1,399474.0,0.4617319405078888,
M1,399480.0,0.39063161611557007,
M1,399504.0,0.3545178174972534,
M1,399568.0,0.3982398211956024,
M1,399586.0,0.3752845525741577,
M1,399604.0,0.25585609674453735,
M1,399612.0,0.26643839478492737,
M1,399650.0,0.3304557502269745,
M1,399654.0,0.4472505450248718,
M1,399664.0,0.3153659999370575,
M1,399690.0,0.4664451777935028,
M1,399792.0,0.41850578784942627,
M1,399794.0,0.3646634817123413,
M1,399806.0,0.30917197465896606,
M1,399816.0,0.445869117975235,
M1,400051.0,0.3708854615688324,
M1,400103.0,0.30128735303878784,
M1,400257.0,0.3779941499233246,
M1,400557.0,0.479037344455719,
M1,400573.0,0.4089883267879486,
M1,400575.0,0.3459740877151489,
M1,400579.0,0.3382563889026642,
M1,400663.0,0.30000177025794983,
M1,400733.0,0.4115845561027527,
M1,400749.0,0.4303547739982605,
M1,400809.0,0.366823673248291,
M1,400813.0,0.41813674569129944,
M1,400925.0,0.238670215010643,
M1,400935.0,0.45417964458465576,
M1,401025.0,0.25938257575035095,
M1,401053.0,0.28635406494140625,
M1,401069.0,0.4101552367210388,
M1,401091.0,0.39279675483703613,
M1,401117.0,0.5244132280349731,
M1,401137.0,0.292238712310791,
M1,401147.0,0.46804073452949524,
M1,401169.0,0.40097036957740784,
M1,401191.0,0.296334832906723,
M1,401203.0,0.349338561296463,
M1,401245.0,0.42254582047462463,
M1,401255.0,0.38701122999191284,
M1,401269.0,0.46080201864242554,
M1,401277.0,0.4214310646057129,
M1,401285.0,0.38278457522392273,
M1,401359.0,0.4219733476638794,
M1,401429.0,0.43160298466682434,
M1,401521.0,0.43264028429985046,
M1,401527.0,0.3331782817840576,
M1,401543.0,0.3815641701221466,
M1,401601.0,0.505212128162384,
M1,401619.0,0.39545151591300964,
M1,401623.0,0.40735259652137756,
M1,401693.0,0.5220372080802917,
M1,401791.0,0.35546550154685974,
M1,401805.0,0.44102156162261963,
M1,401815.0,0.40818631649017334,
M1,401907.0,0.3640652298927307,
M1,401981.0,0.5269860029220581,
M1,401999.0,0.2514972388744354,
M1,402001.0,0.41360798478126526,
M1,402067.0,0.4118303060531616,
M1,402079.0,0.5046769976615906,
M1,402157.0,0.2904859185218811,
M1,402175.0,0.43508946895599365,
M1,402251.0,0.4800873100757599,
M1,402259.0,0.48433035612106323,
M1,402295.0,0.4298899471759796,
M1,402453.0,0.4648713171482086,
M1,402523.0,0.4739997386932373,
M1,402577.0,0.31170961260795593,
M1,402609.0,0.39542484283447266,
M1,402643.0,0.33769211173057556,
M1,402649.0,0.4332881569862366,
M1,402661.0,0.39514467120170593,
M1,402675.0,0.38840818405151367,
M1,402797.0,0.44299203157424927,
M1,402835.0,0.40998929738998413,
M1,402905.0,0.28442448377609253,
M1,402971.0,0.3926243484020233,
M1,403329.0,0.44724714756011963,
M1,403443.0,0.4050125777721405,
M1,403451.0,0.3599433898925781,
M1,403519.0,0.381633460521698,
M1,403525.0,0.4374840259552002,
M1,403531.0,0.42499619722366333,
M1,403559.0,0.3347959518432617,
M1,403605.0,0.4274190068244934,
M1,403621.0,0.5172466039657593,
M1,403653.0,0.47048842906951904,
M1,403667.0,0.31860247254371643,
M1,403675.0,0.5094924569129944,
M1,403681.0,0.32110437750816345,
M1,403765.0,0.388878732919693,
M1,403781.0,0.3587293326854706,
M1,403793.0,0.32894256711006165,
M1,403935.0,0.3899889588356018,
M1,403955.0,0.35152342915534973,
M1,404009.0,0.33761951327323914,
M1,404079.0,0.33218491077423096,
M1,404099.0,0.40735936164855957,
M1,404107.0,0.30107471346855164,
M1,404113.0,0.4053555428981781,
M1,404127.0,0.3104035258293152,
M1,404201.0,0.45963504910469055,
M1,404221.0,0.3841349482536316,
M1,404233.0,0.38599342107772827,
M1,404237.0,0.5344339609146118,
M1,404253.0,0.436067670583725,
M1,404313.0,0.4625605046749115,
M1,404331.0,0.2985856235027313,
M1,404367.0,0.3849324882030487,
M1,404369.0,0.307746559381485,
M1,404461.0,0.36442816257476807,
M1,404471.0,0.34567442536354065,
M1,404501.0,0.39185941219329834,
M1,404509.0,0.4010046720504761,
M1,404587.0,0.39974457025527954,
M1,404591.0,0.416578084230423,
M1,404605.0,0.377616286277771,
M1,404633.0,0.3957746624946594,
M1,404671.0,0.4663453698158264,
M1,404699.0,0.3308985233306885,
M1,404735.0,0.42287591099739075,
M1,404867.0,0.3503524661064148,
M1,404923.0,0.4346778094768524,
M1,404925.0,0.3685041069984436,
M1,405003.0,0.4163871109485626,
M1,405089.0,0.5175864100456238,
M1,405101.0,0.3468502461910248,
M1,405207.0,0.41864946484565735,
M1,405215.0,0.4069541096687317,
M1,405299.0,0.22960220277309418,
M1,405335.0,0.44527915120124817,
M1,405353.0,0.47387295961380005,
M1,405433.0,0.3363340198993683,
M1,405535.0,0.5399578809738159,
M1,405557.0,0.34355995059013367,
M1,405569.0,0.46670642495155334,
M1,405589.0,0.5709811449050903,
M1,405607.0,0.44102197885513306,
M1,405635.0,0.41577309370040894,
M1,405789.0,0.34180164337158203,
M1,405823.0,0.39425769448280334,
M1,405877.0,0.5335044264793396,
M1,405903.0,0.31869903206825256,
M1,405915.0,0.4408884048461914,
M1,405961.0,0.3874455988407135,
M1,406049.0,0.44936493039131165,
M1,406051.0,0.4147963523864746,
M1,406109.0,0.42159411311149597,
M1,406147.0,0.3950161933898926,
M1,406163.0,0.38024336099624634,
M1,406263.0,0.3832084834575653,
M1,406293.0,0.4846230149269104,
M1,406349.0,0.34141215682029724,
M1,406387.0,0.32213351130485535,
M1,406517.0,0.46265900135040283,
M1,406579.0,0.48029011487960815,
M1,406581.0,0.3905006945133209,
M1,406583.0,0.569782555103302,
M1,406599.0,0.37346047163009644,
M1,406603.0,0.2673563063144684,
M1,406629.0,0.4722462296485901,
M1,406643.0,0.4197382628917694,
M1,406649.0,0.34625309705734253,
M1,406691.0,0.42946115136146545,
M1,406765.0,0.24649971723556519,
M1,407043.0,0.3803202211856842,
M1,407047.0,0.4544873833656311,
M1,407057.0,0.40370723605155945,
M1,407097.0,0.524360179901123,
M1,407107.0,0.36708375811576843,
M1,407111.0,0.5065548419952393,
M1,407139.0,0.2857658267021179,
M1,407203.0,0.33360323309898376,
M1,407275.0,0.31963610649108887,
M1,407359.0,0.4705653488636017,
M1,407403.0,0.3372982442378998,
M1,407413.0,0.47637584805488586,
M1,407463.0,0.38454243540763855,
M1,407489.0,0.3741181194782257,
M1,407495.0,0.3733840882778168,
M1,407539.0,0.43977758288383484,
M1,407581.0,0.3710581362247467,
M1,407609.0,0.4356191158294678,
M1,407615.0,0.3095429241657257,
M1,407641.0,0.4416434168815613,
M1,407677.0,0.33344903588294983,
M1,407683.0,0.4705215394496918,
M1,407735.0,0.28972405195236206,
M1,407751.0,0.3439364731311798,
M1,407753.0,0.4000188410282135,
M1,407809.0,0.49709078669548035,
M1,407875.0,0.3923579752445221,
M1,407895.0,0.4382530748844147,
M1,407897.0,0.3134605288505554,
M1,407933.0,0.416328489780426,
M1,408017.0,0.355363667011261,
M1,408179.0,0.3603054881095886,
M1,408227.0,0.34234169125556946,
M1,408251.0,0.21500830352306366,
M1,408277.0,0.34114310145378113,
M1,408309.0,0.3739188611507416,
M1,408317.0,0.4337306320667267,
M1,408327.0,0.24830396473407745,
M1,408439.0,0.36345812678337097,
M1,408485.0,0.40789416432380676,
M1,408507.0,0.3876132071018219,
M1,408539.0,0.4079131484031677,
M1,408659.0,0.4587428867816925,
M1,408685.0,0.34426841139793396,
M1,408713.0,0.31928551197052,
M1,408949.0,0.28735870122909546,
M1,408959.0,0.3330113887786865,
M1,408989.0,0.26189669966697693,
M1,408999.0,0.34093087911605835,
M1,409045.0,0.442438006401062,
M1,409069.0,0.4025435149669647,
M1,409089.0,0.37149477005004883,
M1,409095.0,0.30378106236457825,
M1,409105.0,0.3402440845966339,
M1,409121.0,0.49258920550346375,
M1,409137.0,0.24461060762405396,
M1,409295.0,0.45577192306518555,
M1,409299.0,0.3381512463092804,
M1,409317.0,0.2841057777404785,
M1,409355.0,0.4053346812725067,
M1,409359.0,0.4171868860721588,
M1,409367.0,0.30648788809776306,
M1,409371.0,0.4380412995815277,
M1,409411.0,0.41059285402297974,
M1,409443.0,0.4146336019039154,
M1,409449.0,0.4357934892177582,
M1,409451.0,0.3803578019142151,
M1,409485.0,0.4129156768321991,
M1,409513.0,0.39458417892456055,
M1,409547.0,0.40029382705688477,
M1,409569.0,0.4011863172054291,
M1,409579.0,0.40239402651786804,
M1,409591.0,0.36794179677963257,
M1,409695.0,0.4421740174293518,
M1,409715.0,0.39378273487091064,
M1,409731.0,0.3321937024593353,
M1,409761.0,0.39831793308258057,
M1,409789.0,0.4009111523628235,
M1,409843.0,0.43082481622695923,
M1,409937.0,0.4451136887073517,
M1,409943.0,0.39331552386283875,
M1,409979.0,0.466605007648468,
M1,410033.0,0.3223510682582855,
M1,410090.0,0.34660622477531433,
M1,410094.0,0.34200727939605713,
M1,410112.0,0.33942851424217224,
M1,410118.0,0.3700558543205261,
M1,410176.0,0.3020487427711487,
M1,410408.0,0.3001548945903778,
M1,410484.0,0.4229338765144348,
M1,410524.0,0.4480288624763489,
M1,410540.0,0.3684345483779907,
M1,410564.0,0.4122448265552521,
M1,410670.0,0.3826027512550354,
M1,410674.0,0.3049502968788147,
M1,410738.0,0.33531686663627625,
M1,410756.0,0.3695027828216553,
M1,410808.0,0.41226726770401,
M1,410898.0,0.4304659068584442,
M1,410968.0,0.5417836308479309,
M1,411010.0,0.4112023413181305,
M1,411200.0,0.3320575952529907,
M1,411290.0,0.3727514147758484,
M1,411366.0,0.42667779326438904,
M1,411386.0,0.43857839703559875,
M1,411402.0,0.3491806089878082,
M1,411418.0,0.39570745825767517,
M1,411468.0,0.39430850744247437,
M1,411492.0,0.4005897045135498,
M1,411538.0,0.3228946924209595,
M1,411554.0,0.35856133699417114,
M1,411588.0,0.32881709933280945,
M1,411652.0,0.3812793791294098,
M1,411750.0,0.32566311955451965,
M1,411818.0,0.2972114384174347,
M1,411852.0,0.42327743768692017,
M1,411882.0,0.49147024750709534,
M1,412004.0,0.34875819087028503,
M1,412078.0,0.4375566244125366,
M1,412092.0,0.31239014863967896,
M1,412116.0,0.40363413095474243,
M1,412154.0,0.40829455852508545,
M1,412252.0,0.3651297390460968,
M1,412254.0,0.4263870418071747,
M1,412368.0,0.33910736441612244,
M1,412388.0,0.34623032808303833,
M1,412398.0,0.3756904602050781,
M1,412408.0,0.3401641547679901,
M1,412498.0,0.40187180042266846,
M1,412532.0,0.40073162317276,
M1,412574.0,0.31819283962249756,
M1,412760.0,0.373920738697052,
M1,412820.0,0.3333587050437927,
M1,412862.0,0.37506067752838135,
M1,412992.0,0.34986206889152527,
M1,413062.0,0.34560033679008484,
M1,413080.0,0.47474387288093567,
M1,413136.0,0.3343035578727722,
M1,413158.0,0.35770732164382935,
M1,413166.0,0.32877951860427856,
M1,413202.0,0.2945705056190491,
M1,413226.0,0.2688041031360626,
M1,413232.0,0.33623892068862915,
M1,413256.0,0.4028284251689911,
M1,413268.0,0.40954601764678955,
M1,413276.0,0.4191020429134369,
M1,413280.0,0.32222673296928406,
M1,413282.0,0.3306359350681305,
M1,413300.0,0.4579017758369446,
M1,413322.0,0.42321112751960754,
M1,413332.0,0.4855163097381592,
M1,413350.0,0.34916725754737854,
M1,413394.0,0.46455347537994385,
M1,413414.0,0.39742323756217957,
M1,413428.0,0.414065420627594,
M1,413594.0,0.3496949374675751,
M1,413596.0,0.41438958048820496,
M1,413598.0,0.38077396154403687,
M1,413654.0,0.5082671642303467,
M1,413760.0,0.3116230368614197,
M1,413768.0,0.4876243472099304,
M1,413784.0,0.277971088886261,
M1,413820.0,0.3308417499065399,
M1,413832.0,0.34703806042671204,
M1,413856.0,0.3660103976726532,
M1,413858.0,0.3994026184082031,
M1,413906.0,0.3147510588169098,
M1,413914.0,0.41738903522491455,
M1,414004.0,0.33033567667007446,
M1,414100.0,0.3533615171909332,
M1,414212.0,0.3049820065498352,
M1,414286.0,0.41333940625190735,
M1,414418.0,0.3058571517467499,
M1,414454.0,0.26931485533714294,
M1,414492.0,0.2931884229183197,
M1,414500.0,0.42775389552116394,
M1,414528.0,0.46400222182273865,
M1,414532.0,0.34838178753852844,
M1,414562.0,0.4367064833641052,
M1,414610.0,0.5606489777565002,
M1,414618.0,0.3728744387626648,
M1,414630.0,0.30224329233169556,
M1,414632.0,0.42849665880203247,
M1,414640.0,0.3406299352645874,
M1,414750.0,0.44931837916374207,
M1,414792.0,0.40748369693756104,
M1,414802.0,0.40256205201148987,
M1,414896.0,0.31846144795417786,
M1,415068.0,0.3115207850933075,
M1,415078.0,0.4306883215904236,
M1,415080.0,0.37395045161247253,
M1,415144.0,0.44329437613487244,
M1,415212.0,0.310930997133255,
M1,415282.0,0.33340609073638916,
M1,415294.0,0.32178524136543274,
M1,415298.0,0.49441611766815186,
M1,415308.0,0.4124821424484253,
M1,415316.0,0.36449506878852844,
M1,415348.0,0.35590243339538574,
M1,415362.0,0.4625677764415741,
M1,415424.0,0.48547908663749695,
M1,415428.0,0.3477656841278076,
M1,415432.0,0.4173251688480377,
M1,415470.0,0.44949522614479065,
M1,415482.0,0.3877388834953308,
M1,415596.0,0.24398472905158997,
M1,415708.0,0.39962300658226013,
M1,415718.0,0.3494895100593567,
M1,415744.0,0.3769402801990509,
M1,415750.0,0.3188817501068115,
M1,415782.0,0.35920944809913635,
M1,415812.0,0.5093699097633362,
M1,415830.0,0.5216130018234253,
M1,415840.0,0.370009183883667,
M1,415888.0,0.42242157459259033,
M1,415956.0,0.2833532392978668,
M1,416030.0,0.39420634508132935,
M1,416090.0,0.32380664348602295,
M1,416108.0,0.26454198360443115,
M1,416204.0,0.4958662986755371,
M1,416218.0,0.4153164029121399,
M1,416258.0,0.42157092690467834,
M1,416270.0,0.39764833450317383,
M1,416358.0,0.4407494068145752,
M1,416394.0,0.31072670221328735,
M1,416420.0,0.4327080547809601,
M1,416472.0,0.18611985445022583,
M1,416488.0,0.46047812700271606,
M1,416564.0,0.2724393904209137,
M1,416584.0,0.42564958333969116,
M1,416602.0,0.4930264949798584,
M1,416914.0,0.4906454384326935,
M1,417008.0,0.3915388286113739,
M1,417042.0,0.434411883354187,
M1,417076.0,0.29170873761177063,
M1,417088.0,0.41169512271881104,
M1,417102.0,0.27078869938850403,
M1,417206.0,0.36785903573036194,
M1,417302.0,0.45647209882736206,
M1,417308.0,0.4987565875053406,
M1,417332.0,0.345807284116745,
M1,417348.0,0.41753923892974854,
M1,417686.0,0.36973366141319275,
M1,417702.0,0.42958778142929077,
M1,417728.0,0.35084477066993713,
M1,417748.0,0.4862484931945801,
M1,417752.0,0.4191659092903137,
M1,417772.0,0.38640591502189636,
M1,417796.0,0.4495757818222046,
M1,417878.0,0.3273021876811981,
M1,417884.0,0.42347827553749084,
M1,417914.0,0.3858437240123749,
M1,417988.0,0.4524826109409332,
M1,418068.0,0.3539509177207947,
M1,418084.0,0.4428535997867584,
M1,418108.0,0.39625319838523865,
M1,418134.0,0.35505855083465576,
M1,418206.0,0.4331032633781433,
M1,418398.0,0.3812524080276489,
M1,418426.0,0.39401307702064514,
M1,418464.0,0.3971197009086609,
M1,418466.0,0.5090640187263489,
M1,418516.0,0.3726508319377899,
M1,418534.0,0.33275172114372253,
M1,418540.0,0.38551947474479675,
M1,418594.0,0.3708744943141937,
M1,418610.0,0.42046308517456055,
M1,418632.0,0.43998953700065613,
M1,418722.0,0.5282210111618042,
M1,418736.0,0.27974164485931396,
M1,418790.0,0.4289451837539673,
M1,418802.0,0.3509696125984192,
M1,418838.0,0.31521573662757874,
M1,418904.0,0.36889392137527466,
M1,418954.0,0.22704052925109863,
M1,418972.0,0.2850787043571472,
M1,419010.0,0.37555402517318726,
M1,419028.0,0.4053278863430023,
M1,419058.0,0.49363574385643005,
M1,419078.0,0.3982734978199005,
M1,419084.0,0.3530716300010681,
M1,419218.0,0.4248027801513672,
M1,419290.0,0.3233793377876282,
M1,419314.0,0.4167075753211975,
M1,419378.0,0.3889930248260498,
M1,419380.0,0.43207043409347534,
M1,419410.0,0.39383551478385925,
M1,419424.0,0.33721256256103516,
M1,419438.0,0.438427209854126,
M1,419480.0,0.4406595528125763,
M1,419526.0,0.33955085277557373,
M1,419536.0,0.3450566232204437,
M1,419556.0,0.37747225165367126,
M1,419598.0,0.33182868361473083,
M1,419640.0,0.3842993378639221,
M1,419752.0,0.4064721465110779,
M1,419778.0,0.4632399380207062,
M1,419786.0,0.45582765340805054,
M1,419812.0,0.4743574559688568,
M1,419826.0,0.4261839687824249,
M1,419830.0,0.37528055906295776,
M1,419838.0,0.39571914076805115,
M1,419862.0,0.38214200735092163,
M1,419868.0,0.3351696729660034,
M1,419892.0,0.6291372776031494,
M1,419942.0,0.40959858894348145,
M1,419978.0,0.37931087613105774,
M1,419988.0,0.40933316946029663,
